  0     ,1                   ,2                   ,3                   ,  4                ,  5                ,  6                 ,7                    ,8                     , 9                 ,10                  ,11                 , 12                 , 13                 , 14                 , 15                 , 16                 , 17                 , 18                 , 19                 , 20                 , 21                 , 22                  , 23                 , 24                 , 25                  ,26                   , 27                 ,28                 ,29                  ,30                  ,31                  ,32                  ,33                  ,34                  ,35                  ,36                  ,37                  ,38                  ,39                  ,40                  ,41                  ,42                  ,43                  ,44                   ,45                  ,46                  ,47                  ,48                  ,49                  ,50                  ,51                  , 52     ,53                    , 54                , 55                ,56                    , 57                , 58                ,59                  ,60                  ,61                  , 62                , 63                , 64                 , 65                 , 66                 , 67                 , 68                 , 69                 , 70                 , 71                , 72                 , 73                 , 74                 , 75                , 76                 , 77                 , 78                 , 79                , 80                 , 81                 , 82                 , 83                , 84                 , 85                 , 86                  ,87                  , 88                 ,89                   ,90                  ,91                  , 92                 , 93                 ,94                  ,95                  , 96                 , 97                 , 98                 , 99                 ,100                 ,101                 ,102                 ,103
368.803 ,-109.70100000000002 ,-164.57999999999998 ,-139.085            ,109.72699999999998 , 94.06700000000001 ,123.51600000000002  ,11.768000000000029   ,-3.9069999999999823   ,33.39699999999999  ,125.06900000000002  ,135.118            ,139.514             ,150.81899999999996  ,121.30099999999999  ,147.67899999999997  ,155.84299999999996  ,156.471             ,160.23900000000003  ,141.39800000000002  ,137.002             ,137.63              ,144.538              ,131.35000000000002  ,131.35000000000002  ,126.95299999999997   ,125.697              ,120.673             ,117.53300000000002 ,116.27699999999999  ,115.02100000000002  ,-146.763            ,-140.058            ,-133.353            ,-127.989            ,-129.32999999999998 ,-132.683            ,-124.637            ,-117.261            ,-109.88499999999999 ,-125.97800000000001 ,-113.90799999999999 ,-100.49799999999999 ,-86.418             ,-118.602             ,-101.839            ,-85.74700000000001  ,-73.678             ,-111.89699999999999 ,-93.12299999999999  ,-79.71300000000002  ,-68.98500000000001  ,308.086 ,-1.9610000000000127   ,172.38             , 92.07099999999997 ,0.05299999999999727   ,170.534            ,105.80799999999999 ,-64.72400000000002  ,-92.11000000000001  ,-82.30700000000002  ,101.406            , 96.382            , 81.30899999999997  , 56.18700000000001  , 62.46799999999996  , 76.28499999999997  , 61.21199999999999  , 50.53499999999997  , 38.601999999999975 , 85.70499999999998 , 54.303             , 41.11500000000001  , 26.66999999999996  , 91.358            , 76.28499999999997  , 62.46799999999996  , 53.04699999999997  , 95.12599999999998 , 85.70499999999998  , 76.91300000000001  , 68.12              , 90.37799999999999 , 68.92199999999997  , 42.77199999999999  , 21.315999999999974  ,2.541999999999973   , 46.125             ,30.702999999999975   ,21.986999999999966  ,14.61099999999999   , 58.19399999999996  , 46.125             ,36.738              ,30.033000000000015  , 72.945             , 59.53499999999997  , 50.817999999999984 , 40.76099999999997  , 85.01400000000001  , 73.61500000000001  , 68.25099999999998  , 61.54599999999999
368.803 ,-109.625            ,-166.515            ,-139.12199999999999 ,107.79000000000002 , 94.11000000000001 ,123.50400000000002  ,9.83499999999998     ,-5.862000000000023    ,31.466000000000008 ,125.05000000000001  ,135.71300000000002 ,145.12099999999998  ,147.00300000000004  ,147.00300000000004  ,150.139             ,150.76599999999996  ,147.00300000000004  ,141.985             ,141.358             ,140.103             ,133.204             ,129.44100000000003   ,130.695             ,129.44100000000003  ,121.91399999999999   ,118.14999999999998   ,120.03199999999998  ,115.64100000000002 ,111.25099999999998  ,108.11500000000001  ,-148.073            ,-142.743            ,-135.413            ,-132.082            ,-133.414            ,-133.414            ,-128.084            ,-121.41999999999999 ,-112.75799999999998 ,-127.417            ,-116.756            ,-102.76299999999998 ,-90.769             ,-121.41999999999999  ,-105.428            ,-87.43700000000001  ,-75.44400000000002  ,-112.75799999999998 ,-95.43299999999999  ,-80.774             ,-68.77999999999997  ,308.052 ,-1.9530000000000314   ,170.54399999999998 , 92.05199999999996 ,0.09199999999998454   ,170.52299999999997 ,107.72899999999998 ,-66.59500000000003  ,-94.01900000000003  ,-82.36000000000001  ,102.68699999999995 , 91.39699999999999 , 68.81700000000001  , 44.35499999999996  , 29.928999999999974 , 70.69899999999996  , 54.39099999999996  , 39.33699999999999  , 28.04699999999997  , 83.243            , 63.79899999999998  , 46.863999999999976 , 34.31899999999996  , 88.88799999999998 , 73.83499999999998  , 58.153999999999996 , 45.60899999999998  , 93.906            , 80.10699999999997  , 70.07099999999997  , 61.91699999999997  , 92.80199999999996 , 72.14599999999996  , 43.49399999999997  , 20.837999999999965  ,2.8479999999999563  , 46.82499999999999  ,31.5                 ,20.837999999999965  ,14.174999999999955  , 58.15299999999996  , 46.15899999999999  ,36.16399999999999   ,28.168000000000006  , 73.47899999999998  , 58.81899999999996  , 48.15799999999996  , 37.49699999999996  , 85.47299999999996  , 73.47899999999998  , 66.815             , 58.81899999999996
368.915 ,-96.144             ,-168.54500000000002 ,-141.13600000000002 ,105.65699999999998 , 93.99399999999997 ,123.30599999999998  ,1.8489999999999895   ,-11.847000000000037   ,29.265999999999963 ,117.76399999999995  ,129.80899999999997 ,137.416             ,136.78199999999998  ,144.38999999999993  ,145.02399999999994  ,145.65799999999996  ,145.02399999999994  ,145.02399999999994  ,135.515             ,131.71099999999996  ,127.27299999999997  ,125.37099999999998   ,125.37099999999998  ,120.29999999999995  ,115.22799999999995   ,110.791              ,115.22799999999995  ,110.15699999999998 ,105.719             ,101.916             ,-141.788            ,-139.71             ,-134.86100000000002 ,-130.705            ,-135.55400000000003 ,-130.01300000000003 ,-118.93100000000001 ,-112.697            ,-107.156            ,-123.08600000000001 ,-102.30700000000002 ,-91.22500000000002  ,-80.83500000000004  ,-115.46700000000001  ,-93.99600000000004  ,-79.45000000000005  ,-69.06100000000004  ,-107.156            ,-85.68400000000003  ,-73.90900000000005  ,-63.519000000000005 ,306.123 ,-1.8979999999999677   ,172.47700000000003 , 84.22300000000001 ,0.07900000000000773   ,172.493            , 94.12100000000004 ,-64.691             ,-92.076             ,-80.34299999999999  , 94.24900000000002 , 79.03500000000003 , 58.749000000000024 , 30.221000000000004 , 21.346000000000004 , 59.38299999999998  , 34.65899999999999  , 19.444000000000017 ,  8.66700000000003  , 65.72200000000004 , 36.561000000000035 , 21.346000000000004 ,  9.300999999999988 , 70.16000000000003 , 46.70400000000001  , 30.855000000000018 , 18.810000000000002 , 75.86500000000001 , 58.11500000000001  , 46.06999999999999  , 35.293000000000006 , 80.72700000000003 , 58.56200000000001  , 30.857000000000028 , 11.463000000000022  ,-5.853000000000009  , 26.701000000000022 ,8.0                  ,-3.0819999999999936 ,-11.394000000000005 , 36.398000000000025 , 18.38900000000001  ,8.0                 ,1.7660000000000196  , 50.942999999999984 , 33.62700000000001  , 23.238             , 13.540999999999997 , 62.71800000000002  , 51.636000000000024 , 45.40199999999999  , 38.476
374.683 ,-99.83799999999997  ,-166.55599999999998 ,-148.826            ,101.79700000000003 , 88.168            ,117.53199999999998  ,-3.906000000000006   ,-19.504999999999995   ,23.53000000000003  ,113.90199999999999  ,124.685            ,133.56600000000003  ,136.103             ,134.834             ,139.909             ,140.543             ,141.17700000000002  ,141.812             ,130.394             ,129.125             ,126.58800000000002  ,125.31900000000002   ,120.245             ,117.70800000000003  ,113.267              ,110.096              ,109.46100000000001  ,106.29000000000002 ,103.75299999999999  ,99.947              ,-147.726            ,-146.369            ,-145.011            ,-140.94             ,-142.976            ,-140.261            ,-129.403            ,-123.97399999999999 ,-118.54500000000002 ,-130.76             ,-113.79500000000002 ,-102.93700000000001 ,-92.757             ,-124.65299999999999  ,-103.61500000000001 ,-91.39999999999998  ,-81.221             ,-114.47300000000001 ,-96.14999999999998  ,-84.61399999999998  ,-74.435             ,306.17  ,-0.11400000000003274  ,172.42399999999998 , 80.25299999999999 ,1.913000000000011     ,174.286            , 94.055            ,-60.798             ,-82.35000000000002  ,-78.322             , 99.29399999999998 , 84.70499999999998 , 64.40699999999998  , 35.22800000000001  , 19.370000000000005 , 63.77199999999999  , 39.03399999999999  , 24.444999999999993 , 13.661000000000001 , 70.11599999999999 , 44.742999999999995 , 28.250999999999976 , 14.295999999999992 , 74.55599999999998 , 51.085999999999956 , 37.13099999999997  , 23.810000000000002 , 79.63             , 63.77199999999999  , 51.71999999999997  , 40.93700000000001  , 76.98199999999997 , 54.58699999999999  , 26.08499999999998  ,  9.798000000000002  ,-3.774000000000001  , 19.97800000000001  ,-0.38100000000002865 ,-11.239000000000033 ,-19.383000000000038 , 30.156999999999982 ,  9.120000000000005 ,-1.7379999999999995 ,-9.203000000000031  , 41.69399999999996  , 24.72800000000001  , 13.870000000000005 ,  3.690999999999974 , 53.22999999999996  , 42.37199999999996  , 36.264999999999986 , 29.47800000000001
368.834 ,-105.798            ,-158.77100000000002 ,-143.133            ,107.668            , 94.03199999999998 ,123.34199999999998  ,0.04699999999996862  ,-13.718999999999994   ,29.288999999999987 ,121.08699999999999  ,130.503            ,140.54699999999997  ,145.56900000000002  ,146.19699999999995  ,146.825             ,151.219             ,151.84700000000004  ,154.358             ,139.29199999999997  ,139.92000000000002  ,138.036             ,138.664              ,127.99200000000002  ,126.73700000000002  ,123.59800000000001   ,121.08699999999999   ,116.69299999999998  ,115.43700000000001 ,114.18200000000002  ,111.043             ,-151.619            ,-146.16             ,-141.38400000000001 ,-137.972            ,-142.066            ,-141.38400000000001 ,-134.56             ,-129.101            ,-124.32500000000002 ,-135.242            ,-118.86600000000001 ,-109.31200000000001 ,-101.80599999999998 ,-127.054             ,-107.94799999999998 ,-96.34699999999998  ,-86.11200000000002  ,-118.86600000000001 ,-97.71199999999999  ,-86.11200000000002  ,-76.55900000000003  ,306.194 ,-0.09000000000003183  ,178.216            , 91.95999999999998 ,1.8559999999999945    ,172.43099999999998 , 99.86599999999999 ,-62.749000000000024 ,-84.35900000000001  ,-78.51600000000002  ,112.32900000000001 , 95.37899999999996 , 72.15299999999996  , 42.64799999999997  , 28.20999999999998  , 69.642             , 48.92599999999999  , 33.85999999999996  , 23.187999999999988 , 77.80199999999996 , 55.83099999999996  , 38.25399999999996  , 25.698999999999955 , 82.82399999999996 , 62.10899999999998  , 48.298             , 35.742999999999995 , 87.846            , 72.77999999999997  , 62.73599999999999  , 52.69200000000001  , 88.06             , 64.85999999999996  , 34.15299999999996  , 16.411              ,2.76400000000001    , 33.471000000000004 ,15.046999999999969   ,5.493999999999971   ,-4.060000000000002  , 45.07099999999997  , 24.599999999999966 ,15.728999999999985  ,6.175999999999988   , 58.71799999999996  , 39.611999999999966 , 29.375999999999976 , 21.187999999999988 , 71.00099999999998  , 58.71799999999996  , 50.52999999999997  , 43.70599999999996
366.777 ,-109.62700000000001 ,-156.607            ,-144.915            ,107.77600000000001 , 96.15300000000002 ,123.52199999999999  ,2.0459999999999923   ,-13.603000000000009   ,29.41300000000001  ,120.01499999999999  ,130.673            ,136.94300000000004  ,137.57              ,149.48100000000005  ,144.466             ,145.71999999999997  ,145.09300000000002  ,145.09300000000002  ,135.68900000000002  ,133.808             ,130.046             ,126.28500000000003   ,125.031             ,120.642             ,115.0                ,110.61099999999999   ,114.37299999999999  ,109.98400000000004 ,105.596             ,102.46100000000001  ,-155.13799999999998 ,-148.09699999999998 ,-138.23999999999998 ,-129.087            ,-132.607            ,-137.53599999999997 ,-131.903            ,-126.27099999999999 ,-118.52599999999998 ,-132.607            ,-120.63799999999998 ,-110.077            ,-99.51499999999999  ,-126.975             ,-110.78099999999998 ,-94.58699999999999  ,-82.61699999999996  ,-121.34199999999998 ,-104.44399999999996 ,-88.95400000000001  ,-76.281             ,306.223 ,-0.05400000000003047  ,186.03499999999997 ,111.55699999999996 ,1.8689999999999714    ,172.37099999999998 , 93.99700000000001 ,-66.703             ,-94.036             ,-80.53900000000002  ,106.37700000000001 , 88.19599999999997 , 66.25299999999999  , 36.78699999999998  , 20.486999999999966 , 64.99899999999997  , 42.43000000000001  , 28.00999999999999  , 16.09899999999999  , 73.14999999999998 , 47.44499999999999  , 30.517999999999972 , 19.233000000000004 , 78.16499999999996 , 56.22199999999998  , 41.17599999999999  , 28.637             , 84.43399999999997 , 66.88              , 55.59499999999997  , 45.565             ,108.10199999999998 , 86.97999999999996  , 55.29599999999999  , 39.101999999999975  ,21.5                , 60.22399999999999  ,44.02999999999997    ,34.87700000000001   ,27.836000000000013  , 73.60199999999998  , 58.111999999999966 ,50.36699999999996   ,44.02999999999997   , 89.09199999999998  , 73.60199999999998  , 65.85699999999997  , 56.0               ,101.76499999999999  , 90.5               , 86.27499999999998  , 79.93899999999996
366.771 ,-109.656            ,-156.62400000000002 ,-140.971            ,105.88799999999998 , 96.11899999999997 ,121.582             ,2.024000000000001    ,-13.644000000000005   ,29.39699999999999  ,118.08099999999996  ,128.10499999999996 ,136.25              ,134.37              ,128.73199999999997  ,139.38299999999998  ,140.63599999999997  ,140.00899999999996  ,138.13              ,130.611             ,128.10499999999996  ,123.719             ,121.83999999999997   ,121.83999999999997  ,116.20099999999996  ,109.30899999999997   ,106.17599999999999   ,109.30899999999997  ,105.55000000000001 ,101.791             ,98.03199999999998   ,-150.584            ,-143.54700000000003 ,-132.287            ,-123.138            ,-127.36000000000001 ,-131.58300000000003 ,-123.84200000000001 ,-116.804            ,-110.471            ,-127.36000000000001 ,-112.58200000000002 ,-100.618            ,-90.06200000000001  ,-121.73100000000002  ,-104.137            ,-87.24700000000001  ,-73.17200000000003  ,-115.39700000000002 ,-98.507             ,-82.32100000000003  ,-69.654             ,308.073 ,-1.891999999999996    ,184.10400000000004 ,107.81             ,0.03200000000003911   ,170.54000000000002 , 92.17200000000003 ,-68.57099999999997  ,-95.91099999999997  ,-84.26199999999997  ,103.27500000000003 , 87.61200000000002 , 63.80400000000003  , 34.35700000000003  , 19.319999999999993 , 61.924000000000035 , 38.742999999999995 , 24.331999999999994 , 13.68100000000004  , 68.81600000000003 , 43.754999999999995 , 28.718000000000018 , 15.561000000000035 , 73.82800000000003 , 53.778999999999996 , 38.742999999999995 , 25.585000000000036 , 81.34700000000004 , 63.80400000000003  , 53.778999999999996 , 43.12800000000004  ,107.96800000000002 , 85.44800000000004  , 57.298             , 39.70500000000004   ,21.40700000000004   , 59.410000000000025 ,43.22300000000001    ,34.075000000000045  ,24.926000000000045  , 72.781             , 57.298             ,50.261000000000024  ,41.81600000000003   , 86.85500000000002  , 73.48400000000004  , 62.928             , 55.18700000000001  ,100.93              , 90.37400000000002  , 84.74400000000003  , 79.11400000000003
364.921 ,-107.827            ,-170.402            ,-125.423            ,107.70100000000002 , 97.99000000000001 ,113.58300000000003  ,1.9110000000000014   ,-13.77800000000002    ,25.442000000000007 ,119.995             ,126.327            ,129.493             ,122.52800000000002  ,132.02500000000003  ,133.29200000000003  ,132.02500000000003  ,129.493             ,126.95999999999998  ,126.327             ,119.995             ,116.19600000000003  ,111.76400000000001   ,116.82900000000001  ,107.96500000000003  ,101.63299999999998   ,97.20100000000002    ,106.065             ,100.36700000000002 ,95.93400000000003   ,91.50200000000001   ,-136.564            ,-125.237            ,-113.245            ,-101.25200000000001 ,-98.58699999999999  ,-111.24599999999998 ,-99.25400000000002  ,-90.59199999999998  ,-81.93099999999998  ,-107.91500000000002 ,-91.92500000000001  ,-77.93399999999997  ,-65.94099999999997  ,-105.25              ,-85.262             ,-68.606             ,-55.281000000000006 ,-100.58600000000001 ,-80.59899999999999  ,-66.60699999999997  ,-54.61500000000001  ,308.063 ,-1.9300000000000068   ,168.56400000000002 ,105.81700000000001 ,0.08699999999998909   ,172.41200000000003 , 99.94800000000004 ,-68.55699999999999  ,-95.887             ,-86.18299999999999  ,108.959            , 91.231            , 67.803             , 38.67700000000002  , 37.411             , 64.00400000000002  , 43.10900000000004  , 29.180000000000007 , 17.149             , 70.33600000000001 , 48.17500000000001  , 33.61200000000002  , 22.215000000000032 , 77.93400000000003 , 57.672000000000025 , 46.275000000000034 , 34.245000000000005 , 83.63300000000004 , 69.70300000000003  , 62.10500000000002  , 53.24000000000001  ,103.76499999999999 , 82.445             , 55.12900000000002  , 37.139999999999986  ,21.150000000000034  , 54.46300000000002  ,39.13900000000001    ,32.47700000000003   ,25.81400000000002   , 65.78899999999999  , 55.12900000000002  ,49.799000000000035  ,43.137              , 80.44600000000003  , 71.78500000000003  , 65.78899999999999  , 59.12700000000001  , 94.43799999999999  , 89.108             , 87.10900000000004  , 81.779
359.04  ,-105.80100000000002 ,-158.72700000000003 ,-101.95600000000002 ,115.54499999999996 ,105.74099999999999 ,107.73999999999995  ,7.726999999999975    ,-9.846000000000004    ,27.442999999999984 ,115.447             ,117.36899999999997 ,113.52499999999998  , 94.30399999999997  , 79.56799999999998  ,116.08799999999997  ,105.83699999999999  , 96.86699999999996  , 92.382             ,113.52499999999998  ,100.07099999999997  , 85.33499999999998  , 78.28699999999998   ,110.96199999999999  , 96.226             , 87.257              ,78.28699999999998    ,105.83699999999999  ,96.86699999999996  ,90.45999999999998   ,82.77199999999999   ,-106.93700000000001 ,-96.041             ,-80.01600000000002  ,-63.351             ,-55.660000000000025 ,-79.375             ,-60.787000000000035 ,-47.327             ,-36.43100000000004  ,-76.17099999999999  ,-55.660000000000025 ,-39.63500000000005  ,-25.53400000000005  ,-76.17099999999999   ,-53.73700000000002  ,-37.072             ,-23.611000000000047 ,-74.88900000000001  ,-52.45500000000004  ,-40.27600000000001  ,-30.021000000000015 ,306.119 ,0.0049999999999954525 ,166.51899999999995 ,103.84799999999996 ,0.01999999999998181   ,174.39299999999997 ,109.71699999999998 ,-68.56900000000002  ,-93.94900000000004  ,-90.10500000000002  ,111.43899999999996 , 92.21799999999996 , 65.94999999999999  , 48.650999999999954 , 33.914999999999964 , 64.66899999999998  , 49.93299999999999  , 39.041             , 28.789999999999964 , 75.55999999999995 , 60.18399999999997  , 50.57299999999998  , 34.55599999999998  , 85.81099999999998 , 74.279             , 67.87199999999996  , 60.823999999999955 , 98.625            , 90.93699999999995  , 85.81099999999998  , 80.68599999999998  ,101.75399999999996 , 80.60299999999995  , 54.32299999999998  , 40.22199999999998   ,26.760999999999967  , 51.75899999999996  ,40.22199999999998    ,36.375999999999976  ,32.52999999999997   , 64.57799999999997  , 55.60499999999996  ,53.041              ,49.19499999999999   , 77.39799999999997  , 72.91099999999994  , 69.70599999999996  , 67.142             , 93.42199999999997  , 90.21699999999998  , 88.93499999999995  , 86.37099999999998
364.891 ,-111.64000000000001 ,-158.72000000000003 ,-95.98700000000002  ,109.745            , 98.031            , 96.01399999999995  ,3.882000000000005    ,-13.746000000000038   ,25.459000000000003 ,103.043             ,99.19599999999997  , 92.142             , 70.33799999999997  , 58.153999999999996 , 93.42399999999998  , 79.31599999999997  , 67.77299999999997  , 57.512             , 88.935             , 74.18599999999998  , 62.000999999999976 , 51.740999999999985  , 87.01099999999997  , 70.97899999999998  , 61.35999999999996   ,51.740999999999985   , 81.88099999999997  ,71.62099999999998  ,63.28399999999999   ,56.87099999999998   ,-100.305            ,-90.041             ,-72.719             ,-53.474000000000046 ,-43.209             ,-68.22900000000004  ,-47.05799999999999  ,-31.661             ,-17.548000000000002 ,-63.738             ,-39.360000000000014 ,-21.39699999999999  ,-6.0                ,-63.09700000000004   ,-37.435             ,-20.754999999999995 ,-6.641999999999996  ,-61.813000000000045 ,-38.077             ,-26.528999999999996 ,-16.906000000000006 ,306.131 ,0.04200000000003001   ,168.46200000000005 , 96.05100000000004 ,-0.029999999999972715 ,174.387            ,109.76400000000001 ,-68.60699999999997  ,-92.11799999999997  ,-92.11099999999996  ,114.73100000000005 , 95.49200000000002 , 69.84100000000001  , 54.450000000000045 , 39.700000000000045 , 64.71000000000004  , 52.52600000000001  , 44.83100000000002  , 38.418000000000006 , 74.971            , 63.428000000000054 , 55.09100000000001  , 49.32000000000005  , 85.23200000000003 , 75.61200000000002  , 71.12300000000005  , 65.99300000000005  , 97.41600000000005 , 91.644             , 89.721             , 85.87300000000005  , 95.25             , 74.721             , 51.62600000000003  , 41.36200000000002   ,28.531000000000006  , 49.06              ,40.07900000000001    ,38.15400000000005   ,35.58800000000002   , 60.608000000000004 , 54.19200000000001  ,50.34300000000002   ,49.70100000000002   , 74.08000000000004  , 68.947             , 67.02300000000002  , 65.09800000000001  , 88.83500000000004  , 84.98600000000005  , 84.34400000000005  , 83.70300000000003
357.071 ,-103.87200000000001 ,-150.83800000000002 ,-70.59100000000001  ,117.50699999999995 ,107.80999999999995 , 94.036             ,23.50799999999998    ,-3.816000000000031    ,39.13299999999998  ,94.55999999999995   ,88.22299999999996  , 81.25299999999999  , 61.60899999999998  , 43.23199999999997  , 86.95599999999996  , 66.678             , 50.202999999999975 , 36.89599999999996  , 86.32199999999995  , 66.678             , 47.66799999999995  , 34.99499999999995   , 83.154             , 67.94599999999997  , 55.90599999999995   ,45.766999999999996   , 80.61899999999997  ,71.74799999999999  ,64.77699999999999   ,57.173              ,-74.91000000000003  ,-67.85200000000003  ,-47.31800000000004  ,-30.634000000000015 ,-21.009000000000015 ,-40.90100000000001  ,-15.234000000000037 ,0.8079999999999927  ,15.56699999999995   ,-36.40900000000005  ,-6.892000000000053  ,11.716999999999985  ,25.833999999999946  ,-34.48400000000004   ,-6.25               ,9.791999999999973   ,24.549999999999955  ,-31.27600000000001  ,-10.100000000000023 ,4.016999999999996   ,14.924999999999955  ,306.169 ,1.8900000000000432    ,170.38400000000001 , 86.16500000000002 ,-0.06799999999998363  ,172.39500000000004 ,109.76100000000002 ,-66.73899999999998  ,-86.231             ,-94.06699999999998  ,110.637            , 90.99200000000002 , 67.54599999999999  , 58.67500000000001  , 45.367999999999995 , 61.210000000000036 , 51.071000000000026 , 46.00100000000003  , 42.83300000000003  , 71.34800000000001 , 60.57600000000002  , 52.33800000000002  , 51.071000000000026 , 82.755            , 69.447             , 63.74400000000003  , 59.309000000000026 , 96.06200000000001 , 85.28900000000004  , 80.22000000000003  , 75.15100000000001  , 88.53200000000004 , 69.923             , 47.464             , 39.76400000000001   ,29.497000000000014  , 44.89699999999999  ,39.122000000000014   ,37.197              ,36.55500000000001   , 55.164000000000044 , 50.03000000000003  ,50.03000000000003   ,50.672000000000025  , 66.07300000000004  , 64.14800000000002  , 63.50600000000003  , 62.86400000000003  , 80.19              , 77.62299999999999  , 78.906             , 78.26500000000004
358.991 ,-105.737            ,-152.79             ,-72.51599999999996  ,115.58000000000004 ,107.78200000000004 , 90.12299999999999  ,23.45300000000003    ,-3.908999999999992    ,37.17700000000002  ,92.529              ,86.19600000000003  , 76.69600000000003  , 55.16300000000001  , 36.797000000000025 , 81.76300000000003  , 60.863             , 42.497000000000014 , 29.83000000000004  , 81.76300000000003  , 60.23000000000002  , 43.129999999999995 , 31.097000000000037  , 79.863             , 62.129999999999995 , 50.096000000000004  ,40.59700000000004    , 77.32900000000001  ,66.56299999999999  ,57.696000000000026  ,51.363              ,-71.69999999999999  ,-64.63999999999999  ,-44.74199999999996  ,-28.053999999999974 ,-18.425999999999988 ,-37.68199999999996  ,-10.081999999999994 ,6.6059999999999945  ,20.727000000000032  ,-33.188999999999965 ,-2.3799999999999955 ,16.876000000000033  ,28.42900000000003   ,-31.904999999999973  ,-1.7379999999999995 ,13.025000000000034  ,24.57800000000003   ,-28.053999999999974 ,-6.2309999999999945 ,7.2479999999999905  ,18.160000000000025  ,306.169 ,1.896000000000015     ,170.416            , 90.03200000000004 ,-0.08599999999995589  ,172.37600000000003 ,109.745            ,-66.73499999999999  ,-82.40799999999999  ,-94.076             ,112.50900000000001 , 94.14300000000003 , 69.44300000000004  , 58.67700000000002  , 45.37700000000001  , 61.210000000000036 , 51.710000000000036 , 46.644000000000005 , 43.47700000000003  , 71.34300000000002 , 60.577             , 52.34300000000002  , 49.17700000000002  , 82.11000000000001 , 70.07600000000002  , 65.00999999999999  , 59.94300000000004  , 96.043            , 84.00999999999999  , 80.21000000000004  , 75.77600000000001  , 87.89500000000004 , 69.28200000000004  , 47.45800000000003  , 39.75600000000003   ,30.128000000000043  , 44.89100000000002  ,39.75600000000003    ,39.11400000000003   ,39.75600000000003   , 54.519000000000005 , 50.02600000000001  ,50.02600000000001   ,50.02600000000001   , 66.072             , 61.57900000000001  , 62.221000000000004 , 62.863             , 79.55100000000004  , 76.34200000000004  , 76.98400000000004  , 76.34200000000004
355.166 ,-103.881            ,-148.92499999999998 ,-66.67199999999997  ,117.481            ,111.584            , 92.01499999999999  ,15.689999999999998   ,-4.036000000000001    ,31.329000000000008 ,98.21699999999998   ,89.988             , 76.69400000000002  , 54.53899999999999  , 43.77699999999999  , 81.12599999999998  , 60.86900000000003  , 43.77699999999999  , 28.58499999999998  , 81.12599999999998  , 58.97000000000003  , 41.877999999999986 , 26.68599999999998   , 78.59300000000002  , 60.23599999999999  , 46.31               ,33.01600000000002    , 74.79500000000002  ,63.40100000000001  ,53.273000000000025  ,45.04399999999998   ,-63.83800000000002  ,-53.60300000000001  ,-33.132000000000005 ,-17.77800000000002  ,-9.461999999999989  ,-25.454999999999984 ,-1.785000000000025  ,11.649000000000001  ,23.163999999999987  ,-20.976999999999975 ,3.333000000000027   ,19.326000000000022  ,28.922000000000025  ,-17.137999999999977  ,5.2520000000000095  ,21.88499999999999   ,34.04000000000002   ,-16.499000000000024 ,6.531000000000006   ,19.326000000000022  ,28.922000000000025  ,306.169 ,1.920000000000016     ,170.387            , 90.07             ,-0.07599999999996498  ,172.37900000000002 ,109.71000000000004 ,-66.725             ,-82.35299999999998  ,-94.09199999999998  ,114.35000000000002 , 96.625            , 68.77300000000002  , 59.277000000000044 , 45.98400000000004  , 61.176000000000045 , 52.31400000000002  , 46.61700000000002  , 43.452             , 71.93800000000005 , 61.176000000000045 , 54.846000000000004 , 50.41500000000002  , 84.59800000000001 , 71.305             , 66.24100000000004  , 61.176000000000045 , 95.99200000000002 , 85.86400000000003  , 81.43299999999999  , 77.00200000000001  , 85.95600000000002 , 67.404             , 49.49100000000004  , 40.535000000000025  ,34.138000000000034  , 45.65300000000002  ,42.45500000000004    ,43.093999999999994  ,44.374000000000024  , 55.88900000000001  , 51.411             ,50.771000000000015  ,50.771000000000015  , 66.76400000000001  , 64.84500000000003  , 66.12400000000002  , 63.565             , 80.83800000000002  , 80.19800000000004  , 80.83800000000002  , 80.83800000000002
